1568,18.442,38.893,8.2333,4.9938,3.8128,29.011,37.725,11.8164,23.66,11.4563,15.26,8.8387,28.968000000000004,11.8805,22.339000000000002,44.74,4.319,3.0473,16.311,6.1725,8.5837,10.1738,9.7559,50.339,11.4986,5.3096,14.5137,60.323,11.4986,59.958,34.684,56.638999999999996,9.6275,60.13399999999999,55.35,36.0583,18.701,8.4782,26.247,10.4592,31.516,25.393,61.625,36.0701,27.398000000000003,11.4796,24.49,9.8387,9.4631,39.747,7.6771,4.8153,16.554000000000002,32.492,29.989,33.743,60.583999999999996,56.633,33.753,14.722000000000001,6.0971,22.7447,39.231,11.5484,52.373000000000005,47.108999999999995,8.1195,7.0479,5.2294,5.7802
1569,18.476,38.964,8.2528,4.9844,3.821,29.011,37.793,11.8371,23.629,11.4764,15.338,8.8668,28.965999999999998,11.9062,22.381,44.74100000000001,4.3068,3.0806,16.495,6.1805,8.5955,10.1966,9.8011,50.387,11.5438,5.3343,14.8256,60.273999999999994,11.5438,60.381,34.801,56.718999999999994,9.7229,60.20399999999999,55.431000000000004,36.2264,18.727,8.523,26.482,10.5075,31.703000000000003,25.495,61.571999999999996,35.8319,27.426,11.5085,24.697,9.9029,9.5273,39.867,7.6831,4.8124,16.621,32.476,30.068,33.873000000000005,60.653,56.675,33.861,14.7263,6.147,22.8757,39.321,11.6183,52.501000000000005,47.178999999999995,8.1294,7.0507,5.2365,5.811
1570,18.533,39.02,8.2361,5.0081,3.8296,29.018,37.797,11.8548,23.615,11.4916,15.397,8.8966,28.975,11.9078,22.364,44.718999999999994,4.3249,3.0982,16.623,6.1734,8.5952,10.2437,9.9122,50.465,11.6232,5.3554,15.0991,60.321999999999996,11.6232,60.699,34.921,56.8,9.8089,60.275,55.513000000000005,36.3806,18.756,8.5647,26.715999999999998,10.5527,31.894000000000002,25.596999999999998,61.516999999999996,35.579,27.465,11.5327,24.906999999999996,9.9683,9.5927,39.955999999999996,7.6978,4.8328,16.657,32.527,30.119,34.01,60.806000000000004,56.79,33.974000000000004,14.838,6.1918,23.0192,39.419000000000004,11.698,52.638999999999996,47.247,8.1389,7.0536,5.2457,5.8451
1571,18.549,39.084,8.2516,5.0597,3.8367,29.035,37.798,11.8502,23.552,11.4876,15.440999999999999,8.9294,28.995,11.8863,22.396,44.766999999999996,4.3382,3.0949,16.733,6.1992,8.5797,10.3152,10.0393,50.565,11.7409,5.3738,15.3199,60.501000000000005,11.7409,60.875,35.045,56.873000000000005,9.8873,60.351000000000006,55.599,36.5241,18.787,8.6009,26.949,10.5987,32.080999999999996,25.699,61.473,35.3225,27.523000000000003,11.5462,25.123,10.0183,9.6569,40.016999999999996,7.7145,4.8514,16.679000000000002,32.575,30.13,34.154,61.038000000000004,57.031000000000006,34.094,15.0601,6.2306,23.1334,39.521,11.7861,52.776,47.312,8.1491,7.0564,5.2592,5.8816
1572,18.58,39.089,8.3062,5.0824,3.8418,29.06,37.9,11.8525,23.56,11.4898,15.504000000000001,8.9657,29.03,11.8706,22.503,44.848,4.3188,3.1036,16.866,6.2147,8.5758,10.4341,10.193,50.723,11.8792,5.3923,15.4861,60.816,11.8792,61.013000000000005,35.171,56.93600000000001,9.965,60.422,55.681000000000004,36.6662,18.819000000000003,8.6424,27.18,10.6458,32.264,25.803,61.442,35.0665,27.6,11.5573,25.34,10.0744,9.7155,40.078,7.7215,4.8443,16.727999999999998,32.607,30.184,34.306,61.331,57.318000000000005,34.218,15.4041,6.2647,23.2489,39.628,11.8801,52.908,47.375,8.1604,7.0595,5.2774,5.9185
1573,18.590999999999998,39.051,8.3355,5.0976,3.8452,29.09,37.993,11.9137,23.581999999999997,11.4984,15.554,9.0042,29.076999999999998,11.88,22.551,44.886,4.3411,3.0691,16.903,6.1818,8.6049,10.5333,10.3574,50.95399999999999,12.0878,5.4153,15.6007,61.235,12.0878,61.126000000000005,35.295,56.992,10.0391,60.492,55.756,36.7976,18.851,8.6926,27.409000000000002,10.6915,32.428000000000004,25.908,61.418,34.806,27.691,11.5784,25.558000000000003,10.1431,9.765,40.14,7.7208,4.8387,16.768,32.618,30.256999999999998,34.467,61.674,57.69,34.344,15.8845,6.2979,23.3706,39.738,11.975999999999999,53.048,47.435,8.1732,7.0626,5.2995,5.9538
1574,18.609,39.063,8.3724,5.0838,3.8482,29.119,38.018,11.9273,23.569000000000003,11.5235,15.629000000000001,9.041,29.104,11.8809,22.605,44.913999999999994,4.3877,3.0660000000000003,16.954,6.1652,8.6212,10.6574,10.5857,51.211000000000006,12.3525,5.4463,15.6665,61.754,12.3525,61.18899999999999,35.416,57.045,10.1082,60.56399999999999,55.818999999999996,36.9201,18.882,8.7335,27.636,10.7235,32.625,26.014,61.387,34.5351,27.791999999999998,11.5938,25.773000000000003,10.2113,9.8045,40.213,7.7371,4.8564,16.775,32.617,30.351,34.634,62.051,58.156000000000006,34.47,16.4846,6.3334,23.4701,39.849000000000004,12.0701,53.185,47.493,8.1874,7.0659,5.3246,5.985
1575,18.637999999999998,39.311,8.3875,5.0925,3.8527,29.143,38.045,11.8971,23.61,11.5197,15.635,9.0722,29.096,11.8805,22.656999999999996,44.901,4.4093,3.0996,16.965999999999998,6.21,8.5978,10.8052,10.8514,51.455,12.5692,5.4868,15.6988,62.303000000000004,12.5692,61.18600000000001,35.535,57.098,10.1831,60.63,55.886,37.0437,18.912,8.7738,27.858,10.741,32.823,26.12,61.347,34.2526,27.896,11.6028,25.985,10.2828,9.8373,40.299,7.7493,4.8574,16.795,32.662,30.389,34.806999999999995,62.449,58.626000000000005,34.592,17.1679,6.3711,23.5845,39.957,12.1602,53.313,47.553000000000004,8.2026,7.069,5.3525,6.0132
1576,18.645,39.387,8.3763,5.1039,3.8604,29.156999999999996,38.086,11.9147,23.666999999999998,11.5296,15.68,9.0961,29.134,11.9074,22.705,44.9,4.41,3.0975,17.073,6.2556,8.6072,10.9771,11.0527,51.667,12.7383,5.5346,15.7146,62.81100000000001,12.7383,61.163999999999994,35.655,57.158,10.2624,60.693000000000005,55.961000000000006,37.1711,18.942,8.8145,28.076,10.763,33.02,26.226,61.294,33.971,27.993000000000002,11.6137,26.191999999999997,10.3576,9.8691,40.394,7.7639,4.8504,16.878,32.723,30.413,34.98,62.843999999999994,59.023999999999994,34.711,17.8905,6.4108,23.7093,40.063,12.2474,53.437,47.61600000000001,8.218,7.072,5.3821,6.0421
1577,18.655,39.274,8.3698,5.1,3.8707,29.163,38.117,11.9631,23.69,11.5373,15.762,9.1139,29.194000000000003,11.8807,22.730999999999998,44.957,4.4093,3.0851,17.221,6.2623,8.6392,11.1315,11.2928,51.856,12.9647,5.5822,15.7234,63.268,12.9647,61.161,35.78,57.228,10.3531,60.753,56.03,37.299,18.975,8.8489,28.285999999999998,10.7891,33.195,26.329,61.238,33.7174,28.079,11.6367,26.395,10.4265,9.9053,40.48,7.7964,4.861000000000001,16.97,32.745,30.461,35.152,63.22,59.396,34.826,18.5941,6.4523,23.8125,40.17,12.3325,53.558,47.68600000000001,8.2338,7.0749,5.4112,6.075
1578,18.694000000000003,39.306999999999995,8.4049,5.1044,3.8808,29.166,38.181,11.9796,23.691,11.5251,15.81,9.1303,29.237,11.8776,22.74,44.99,4.3987,3.0977,17.314,6.2693,8.6267,11.270999999999999,11.5069,52.013999999999996,13.1795,5.6227,15.7314,63.661,13.1795,61.143,35.909,57.308,10.4549,60.826,56.096000000000004,37.4332,19.01,8.8827,28.489,10.8125,33.382,26.429000000000002,61.198,33.5267,28.155,11.6738,26.590999999999998,10.4907,9.9495,40.554,7.801,4.8584,17.005,32.754,30.503,35.317,63.574,59.765,34.938,19.2248,6.4933,23.9293,40.275,12.4155,53.681000000000004,47.763999999999996,8.25,7.0775,5.4378,6.1125
1579,18.729,39.44,8.4637,5.1392,3.8878,29.17,38.161,11.9997,23.654,11.5572,15.870999999999999,9.1498,29.229,11.9008,22.816,44.94,4.3814,3.105,17.378,6.2606,8.6128,11.4119,11.6677,52.125,13.3199,5.6526,15.7395,63.993,13.3199,61.078,36.039,57.387,10.5617,60.913000000000004,56.16,37.5649,19.047,8.9104,28.688000000000002,10.835999999999999,33.564,26.526999999999997,61.184,33.4303,28.219,11.7186,26.783,10.5468,10.0033,40.624,7.8056,4.8782,17.021,32.769,30.54,35.473,63.89,60.102,35.048,19.7488,6.5333,24.0188,40.375,12.498,53.806000000000004,47.85,8.2665,7.0796,5.4619,6.1506
1580,18.744,39.52,8.4852,5.1567,3.8906,29.180999999999997,38.169000000000004,12.0257,23.691,11.5524,15.944,9.1758,29.281,11.8922,22.846,44.976000000000006,4.3842,3.1043,17.535,6.2688,8.6371,11.4891,11.8356,52.218,13.4282,5.672000000000001,15.744000000000002,64.251,13.4282,60.998999999999995,36.168,57.458,10.6702,60.994,56.235,37.6873,19.084,8.9346,28.883000000000003,10.8741,33.707,26.622,61.202,33.4448,28.271,11.7719,26.971999999999998,10.6077,10.0651,40.677,7.7967,4.89,17.085,32.817,30.596,35.617,64.153,60.355,35.159,20.1636,6.5733,24.1386,40.476,12.5802,53.942,47.943000000000005,8.2824,7.0813,5.4832,6.1859
1581,18.796,39.61,8.4862,5.1475,3.8901,29.201999999999998,38.247,12.0164,23.756,11.5345,15.993,9.2095,29.357,11.8809,22.913,45.099,4.3961,3.1169,17.706,6.267,8.6506,11.5284,11.9919,52.317,13.5248,5.6845,15.7362,64.436,13.5248,60.912,36.291,57.525,10.7765,61.062,56.31399999999999,37.8043,19.122,8.9694,29.076999999999998,10.9267,33.863,26.717,61.246,33.5646,28.314,11.8313,27.16,10.6745,10.1302,40.722,7.78,4.887,17.063,32.867,30.721,35.751,64.367,60.576,35.269,20.4778,6.6166,24.2518,40.579,12.6605,54.088,48.041000000000004,8.2973,7.0825,5.5017,6.2152
1582,18.797,39.694,8.4743,5.1501,3.8883,29.232,38.303000000000004,12.0138,23.76,11.5436,16.075,9.2482,29.33,11.9055,22.945,45.131,4.41,3.1355,17.758,6.2651,8.6371,11.6052,12.1167,52.391999999999996,13.6309,5.6952,15.6985,64.581,13.6309,60.858000000000004,36.409,57.59,10.8803,61.119,56.381,37.9147,19.159000000000002,9.0094,29.271,10.97,34.042,26.813000000000002,61.305,33.7697,28.354,11.8818,27.349,10.7382,10.1931,40.775,7.8152,4.939,17.111,32.89,30.804000000000002,35.876,64.535,60.81,35.379,20.6951,6.6647,24.3328,40.679,12.7378,54.222,48.141999999999996,8.3106,7.0836,5.518,6.2368
1583,18.778,39.728,8.5,5.1682,3.8876,29.264,38.351,12.0351,23.858,11.5621,16.135,9.2868,29.351,11.9062,22.964000000000002,45.118,4.3964,3.1402,17.868,6.2831,8.6264,11.7044,12.2585,52.431999999999995,13.7292,5.7084,15.6294,64.682,13.7292,60.799,36.524,57.648,10.9809,61.175,56.456,38.0279,19.194000000000003,9.0452,29.465,11.007,34.202,26.910999999999998,61.376999999999995,34.0364,28.395,11.9275,27.541999999999998,10.7945,10.2488,40.833,7.8684,4.9884,17.156,32.944,30.845,35.998000000000005,64.666,60.93,35.486,20.8367,6.7168,24.4347,40.777,12.8124,54.343,48.246,8.3224,7.0851,5.5325,6.2536
1584,18.772000000000002,39.704,8.5446,5.187,3.8901,29.291999999999998,38.446999999999996,12.0564,23.840999999999998,11.5856,16.186,9.3225,29.41,11.8645,23.074,45.135,4.4015,3.128,18.05,6.27,8.6489,11.7664,12.353,52.461000000000006,13.7666,5.7255,15.5375,64.737,13.7666,60.693000000000005,36.641,57.7,11.0745,61.233999999999995,56.538999999999994,38.1513,19.23,9.0764,29.656999999999996,11.0373,34.373000000000005,27.014,61.468,34.3461,28.436,11.98,27.74,10.8473,10.2926,40.896,7.8579,4.9828,17.253,32.968,30.916999999999998,36.119,64.766,61.016000000000005,35.588,20.9254,6.7722,24.5462,40.881,12.8856,54.461999999999996,48.354,8.3338,7.0872,5.5441,6.2733
1585,18.848,39.725,8.5706,5.1925,3.8960000000000004,29.314,38.458,12.0663,23.845,11.5943,16.252,9.3541,29.416999999999998,11.875,23.166999999999998,45.137,4.4275,3.1163,18.148,6.2691,8.6742,11.8057,12.411,52.513000000000005,13.8092,5.7447,15.4373,64.775,13.8092,60.576,36.764,57.754,11.1602,61.3,56.62,38.2789,19.265,9.1075,29.85,11.061,34.571999999999996,27.121,61.57899999999999,34.6909,28.478,12.0504,27.945,10.8902,10.3249,40.959,7.84,4.9886,17.317,32.983000000000004,30.984,36.242,64.848,61.21,35.686,20.9769,6.8281,24.6468,40.989,12.9584,54.581,48.468,8.3461,7.0905,5.5524,6.3005
1586,18.885,39.759,8.5959,5.1937,3.9028,29.326999999999998,38.508,12.0869,23.879,11.5978,16.302,9.3831,29.433000000000003,11.9137,23.197,45.115,4.428,3.1359,18.165,6.2885,8.6683,11.8484,12.4949,52.568000000000005,13.8386,5.7643,15.344000000000001,64.807,13.8386,60.449,36.894,57.809,11.2398,61.375,56.692,38.4122,19.301,9.1364,30.046,11.0856,34.711,27.230999999999998,61.711999999999996,35.0708,28.525,12.1385,28.155,10.929,10.3517,41.03,7.8782,5.0217,17.357,33.043,31.003,36.366,64.92399999999999,61.351000000000006,35.778,20.9989,6.8802,24.7425,41.091,13.0318,54.696000000000005,48.586999999999996,8.3605,7.095,5.5593,6.3353
1587,18.927,39.861999999999995,8.6332,5.2172,3.9091,29.334,38.548,12.1068,23.947,11.6245,16.362000000000002,9.4125,29.433000000000003,11.9023,23.201999999999998,45.13399999999999,4.4367,3.1336,18.291,6.3325,8.6629,11.9099,12.5932,52.583999999999996,13.8277,5.7833,15.2654,64.834,13.8277,60.357,37.03,57.86,11.3309,61.45,56.75899999999999,38.5373,19.338,9.1574,30.247,11.1017,34.876,27.343000000000004,61.878,35.4871,28.574,12.2318,28.369,10.9771,10.3818,41.1,7.9067,5.0360000000000005,17.475,33.138000000000005,31.037,36.489000000000004,64.982,61.35,35.865,21.0003,6.9239999999999995,24.8434,41.188,13.1082,54.81100000000001,48.711999999999996,8.3771,7.1004,5.5666,6.3744
1588,18.945,39.900999999999996,8.6784,5.2092,3.9139999999999997,29.340999999999998,38.578,12.1448,24.07,11.5959,16.410999999999998,9.4446,29.448,11.8856,23.239,45.163000000000004,4.4343,3.1212,18.437,6.3659,8.6749,11.9921,12.6526,52.583,13.8049,5.8008,15.2007,64.836,13.8049,60.291000000000004,37.169000000000004,57.913999999999994,11.4309,61.51,56.833,38.658,19.374000000000002,9.174,30.454,11.1206,35.071,27.455,62.075,35.9332,28.618000000000002,12.3248,28.585,11.0389,10.4206,41.166000000000004,7.9228,5.0168,17.548,33.166,31.125,36.61,65.014,61.368,35.948,20.9881,6.9584,24.962,41.286,13.1867,54.941,48.842,8.3954,7.1061,5.5758,6.4139
1589,18.942,39.948,8.7026,5.2312,3.9174,29.354,38.652,12.1647,24.135,11.5692,16.445,9.48,29.483,11.8952,23.281999999999996,45.174,4.4177,3.1472,18.505,6.3735,8.6625,12.0267,12.6704,52.57899999999999,13.7952,5.8169,15.1446,64.819,13.7952,60.181000000000004,37.306999999999995,57.976000000000006,11.5287,61.56100000000001,56.903,38.7802,19.41,9.2034,30.669,11.1531,35.247,27.564,62.295,36.3976,28.656999999999996,12.4255,28.801,11.1095,10.4691,41.236999999999995,7.8996,5.0192,17.615,33.175,31.208000000000002,36.727,65.02199999999999,61.456,36.028,20.9548,6.9884,25.1041,41.386,13.2659,55.066,48.975,8.4138,7.1118,5.5874,6.452000000000001
1590,18.984,40.007,8.6892,5.2584,3.9189999999999996,29.373,38.683,12.1521,24.128,11.6065,16.5,9.5161,29.526,11.8973,23.328000000000003,45.17,4.4384,3.1575,18.508,6.3602,8.6901,12.0591,12.6704,52.542,13.7744,5.832999999999999,15.0797,64.797,13.7744,60.06,37.443000000000005,58.049,11.6388,61.605,56.96,38.8939,19.445,9.2353,30.888,11.1884,35.405,27.669,62.516000000000005,36.8668,28.691999999999997,12.5176,29.013,11.1843,10.5237,41.31100000000001,7.8782,5.04,17.588,33.19,31.264,36.84,65.007,61.588,36.109,20.8939,7.0218,25.2102,41.483999999999995,13.3449,55.183,49.111000000000004,8.4321,7.1166,5.6012,6.4878
1591,18.997,39.995,8.6986,5.2589,3.9208,29.395,38.705,12.1495,24.299,11.642999999999999,16.57,9.5498,29.583000000000002,11.9127,23.379,45.211999999999996,4.4489,3.1512,18.692999999999998,6.3635,8.7218,12.0996,12.7023,52.485,13.7232,5.8498,14.9959,64.743,13.7232,59.946000000000005,37.574,58.126000000000005,11.7617,61.653999999999996,57.027,39.0047,19.48,9.2612,31.109,11.235999999999999,35.556999999999995,27.77,62.736000000000004,37.3307,28.728,12.5991,29.221,11.2521,10.5783,41.387,7.901,5.0442,17.544,33.219,31.285,36.949,64.97,61.606,36.19,20.8068,7.0635,25.299,41.586000000000006,13.424000000000001,55.297,49.248999999999995,8.4496,7.1203,5.614,6.5224
1592,19.017,40.062,8.7475,5.269,3.9241,29.415,38.64,12.1729,24.508000000000003,11.6388,16.679000000000002,9.5796,29.603,11.9421,23.426,45.265,4.439,3.1512,18.893,6.3712,8.7112,12.1373,12.7516,52.44,13.6785,5.8664,14.8905,64.666,13.6785,59.856,37.703,58.20399999999999,11.8799,61.715,57.105,39.1265,19.516,9.2893,31.329,11.2821,35.707,27.866999999999997,62.958999999999996,37.7833,28.764,12.6853,29.423000000000002,11.3096,10.6285,41.474,7.9345,5.0587,17.593,33.246,31.328000000000003,37.055,64.918,61.573,36.274,20.6939,7.1156,25.3985,41.696999999999996,13.5037,55.41,49.388000000000005,8.4666,7.1227,5.6225,6.5598
1593,19.02,40.139,8.7874,5.28,3.9288,29.433000000000003,38.723,12.2036,24.471999999999998,11.6252,16.727,9.6054,29.59,11.9322,23.459,45.284,4.4533,3.1533,18.949,6.3595,8.7204,12.1965,12.7689,52.41,13.6832,5.882000000000001,14.7666,64.577,13.6832,59.72,37.830999999999996,58.278999999999996,11.9869,61.788000000000004,57.18600000000001,39.2546,19.554000000000002,9.3239,31.546,11.3212,35.859,27.963,63.169,38.2214,28.801,12.7852,29.62,11.3582,10.6761,41.563,7.9685,5.0843,17.680999999999997,33.234,31.405,37.158,64.857,61.631,36.358000000000004,20.5589,7.1774,25.5202,41.812,13.5857,55.537,49.528,8.4844,7.1239,5.6263,6.6003
1594,19.042,40.205,8.7907,5.2894,3.9345,29.445999999999998,38.879,12.2264,24.485,11.6433,16.778,9.6286,29.618000000000002,11.9125,23.467,45.305,4.4834,3.1444,19.048,6.3665,8.7231,12.2581,12.7691,52.386,13.6373,5.896,14.6359,64.48100000000001,13.6373,59.581,37.959,58.348,12.0916,61.86600000000001,57.262,39.3844,19.593,9.3549,31.761,11.3546,36.018,28.059,63.358999999999995,38.6455,28.839000000000002,12.8941,29.815,11.4098,10.7281,41.644,7.965,5.1377,17.778,33.273,31.483,37.259,64.793,61.681999999999995,36.441,20.4056,7.2428,25.6531,41.926,13.6724,55.677,49.668,8.5033,7.1244,5.6275,6.6424
1595,19.089000000000002,40.319,8.8263,5.3083,3.9415,29.455,38.881,12.2531,24.634,11.6711,16.882,9.6525,29.673000000000002,11.922,23.535999999999998,45.355,4.4911,3.1457,19.184,6.3724,8.7236,12.2997,12.7921,52.341,13.5975,5.9071,14.5064,64.388,13.5975,59.457,38.086,58.406000000000006,12.2026,61.943999999999996,57.34,39.5144,19.634,9.3852,31.976,11.3707,36.199,28.156999999999996,63.547,39.0509,28.875999999999998,13.0005,30.011,11.4723,10.7898,41.71,7.9638,5.1541,17.877,33.323,31.561,37.355,64.726,61.68600000000001,36.52,20.2376,7.3032,25.7592,42.04,13.7642,55.821000000000005,49.808,8.5237,7.1248,5.6282,6.6848
1596,19.12,40.397,8.8436,5.3182,3.9494,29.465999999999998,38.895,12.2437,24.721999999999998,11.6873,17.004,9.6789,29.695999999999998,11.8964,23.644000000000002,45.386,4.4943,3.1685,19.267,6.3778,8.7283,12.3163,12.8354,52.295,13.5596,5.914,14.3804,64.28399999999999,13.5596,59.331,38.213,58.458,12.3073,62.01,57.419,39.6522,19.677,9.4146,32.194,11.3901,36.37,28.256,63.74100000000001,39.4286,28.909000000000002,13.104000000000001,30.21,11.5431,10.8608,41.777,7.9985,5.132999999999999,17.848,33.375,31.65,37.449,64.65899999999999,61.646,36.592,20.054000000000002,7.3517,25.8752,42.157,13.8573,55.972,49.946999999999996,8.5446,7.1256,5.6301,6.7258
1597,19.115,40.376,8.8657,5.3142,3.9572,29.485,38.935,12.2285,24.81,11.7,17.05,9.7078,29.714000000000002,11.8525,23.701999999999998,45.4,4.5091,3.1542,19.364,6.4125,8.7042,12.3525,12.8634,52.258,13.4852,5.9164,14.258,64.185,13.4852,59.169,38.336999999999996,58.50899999999999,12.4046,62.071000000000005,57.496,39.7874,19.72,9.4447,32.414,11.414000000000001,36.525999999999996,28.357,63.935,39.7746,28.939,13.2191,30.413,11.6149,10.9381,41.856,7.9889,5.1647,17.902,33.423,31.701999999999998,37.54,64.601,61.669,36.655,19.8495,7.3903,25.9908,42.278999999999996,13.9484,56.123999999999995,50.086000000000006,8.5649,7.127000000000001,5.6341,6.7656
1598,19.135,40.45,8.9161,5.3238,3.9642,29.506999999999998,38.955,12.2636,24.96,11.6937,17.043,9.7382,29.72,11.8568,23.721,45.378,4.5108,3.1319,19.455,6.438,8.7187,12.3523,12.8357,52.208,13.4109,5.9157,14.1351,64.097,13.4109,59.011,38.459,58.562,12.5074,62.123000000000005,57.565,39.9163,19.762999999999998,9.4729,32.638000000000005,11.4403,36.662,28.458000000000002,64.124,40.0891,28.97,13.3358,30.622,11.684000000000001,11.0144,41.934,8.0018,5.1972,18.007,33.438,31.736,37.63,64.548,61.678000000000004,36.709,19.6308,7.4246,26.1011,42.401,14.036,56.266000000000005,50.223,8.5839,7.1296,5.6398,6.8075
1599,19.172,40.541,8.9337,5.3578,3.9715,29.531,38.972,12.2908,25.069000000000003,11.6695,17.094,9.7685,29.79,11.9067,23.805999999999997,45.387,4.5084,3.1453,19.59,6.4158,8.7584,12.3677,12.802,52.137,13.3339,5.9147,14.0112,63.989,13.3339,58.825,38.58,58.618,12.6123,62.178000000000004,57.637,40.0432,19.805999999999997,9.5067,32.867,11.4756,36.806999999999995,28.559,64.306,40.375,29.003,13.4379,30.835,11.738,11.0833,42.003,8.0121,5.193,18.04,33.443000000000005,31.808000000000003,37.717,64.486,61.64,36.754,19.409000000000002,7.4604,26.189,42.526,14.1212,56.383,50.36,8.6009,7.1336,5.6462,6.8546
1600,19.183,40.571999999999996,8.929,5.3611,3.9787,29.552,39.064,12.3171,25.197,11.6756,17.232,9.7973,29.851,11.9221,23.906,45.437,4.5094,3.1613,19.724,6.428,8.777999999999999,12.4039,12.7495,52.058,13.2629,5.9145,13.8776,63.867,13.2629,58.643,38.702,58.678000000000004,12.7225,62.247,57.706,40.1689,19.847,9.5444,33.096,11.505,36.994,28.66,64.483,40.6381,29.037,13.5305,31.049,11.7792,11.1432,42.074,8.0182,5.2226,18.098,33.481,31.881999999999998,37.799,64.40100000000001,61.629,36.791,19.1913,7.5009,26.3145,42.65,14.2049,56.489,50.495,8.6161,7.1393,5.6514,6.9067
1601,19.184,40.606,8.9672,5.3641,3.9857,29.570999999999998,39.113,12.3485,25.293000000000003,11.6824,17.381,9.8245,29.826,11.8956,23.947,45.483999999999995,4.5037,3.1439,19.792,6.4882,8.7722,12.4212,12.7168,51.964,13.1859,5.9161,13.7294,63.747,13.1859,58.423,38.827,58.742,12.8385,62.318999999999996,57.763999999999996,40.2907,19.886,9.5799,33.325,11.5263,37.145,28.76,64.65100000000001,40.8836,29.066,13.6219,31.261999999999997,11.823,11.1985,42.147,8.0444,5.2558,18.119,33.532,31.944000000000003,37.875,64.294,61.613,36.82,18.9814,7.5485,26.4509,42.768,14.2899,56.605,50.628,8.63,7.1462,5.654,6.9614
1602,19.219,40.729,9.0,5.3613,3.9925,29.588,39.169000000000004,12.3412,25.479,11.6925,17.412,9.8509,29.859,11.8776,24.011999999999997,45.47,4.4916,3.1596,19.905,6.4982,8.7509,12.4482,12.7246,51.873000000000005,13.0947,5.9204,13.5717,63.611000000000004,13.0947,58.191,38.957,58.81100000000001,12.96,62.391000000000005,57.817,40.4065,19.923,9.6,33.554,11.5462,37.275,28.859,64.80199999999999,41.1162,29.086,13.71,31.471,11.8848,11.2564,42.20399999999999,8.0592,5.2521,18.113,33.529,32.027,37.942,64.166,61.575,36.844,18.7767,7.6018,26.5561,42.879,14.3777,56.733999999999995,50.761,8.644,7.1544,5.6545,7.0161
1603,19.259,40.789,9.0171,5.3506,3.9996,29.604,39.268,12.315,25.683000000000003,11.6955,17.405,9.8777,29.935,11.8561,24.079,45.498000000000005,4.5049,3.1579,20.081,6.4643,8.7443,12.434000000000001,12.6955,51.778,12.9943,5.9254,13.4085,63.464,12.9943,58.003,39.091,58.88,13.0843,62.461999999999996,57.86600000000001,40.5277,19.956,9.6173,33.781,11.568,37.461999999999996,28.958000000000002,64.939,41.3317,29.1,13.7936,31.678,11.9547,11.3202,42.246,8.0826,5.2554,18.186,33.549,32.111,38.0,64.025,61.521,36.861999999999995,18.5639,7.6546,26.7005,42.982,14.4665,56.864,50.896,8.6592,7.1637,5.6554,7.0711
1604,19.289,40.756,9.0356,5.3514,4.0067,29.624000000000002,39.282,12.3424,25.815,11.6847,17.465999999999998,9.9056,29.916,11.8746,24.076,45.553999999999995,4.5257,3.1696,20.19,6.4631,8.786,12.4236,12.619000000000002,51.687,12.9214,5.9287,13.239,63.318999999999996,12.9214,57.805,39.228,58.945,13.2053,62.527,57.922,40.6537,19.989,9.646,34.008,11.6049,37.622,29.055,65.06,41.5245,29.107,13.8812,31.883000000000003,12.0265,11.3894,42.3,8.0556,5.2696,18.303,33.61,32.157,38.05,63.89,61.435,36.876,18.3307,7.7041,26.7929,43.083999999999996,14.5516,56.997,51.032,8.6765,7.1732,5.6563,7.1248
1605,19.308,40.783,9.0766,5.3678,4.0132,29.649,39.262,12.3802,25.921999999999997,11.6925,17.569000000000003,9.9347,29.904,11.9395,24.138,45.567,4.5371,3.2096,20.29,6.5187,8.7966,12.4534,12.5515,51.599,12.8347,5.9284,13.0628,63.178000000000004,12.8347,57.566,39.367,59.004,13.3159,62.583,57.986999999999995,40.7766,20.021,9.6761,34.236999999999995,11.6369,37.75,29.151999999999997,65.169,41.695,29.113000000000003,13.9814,32.088,12.0958,11.4626,42.372,8.0615,5.2802,18.332,33.686,32.213,38.095,63.781000000000006,61.363,36.885999999999996,18.0728,7.7519,26.8968,43.188,14.6313,57.129,51.17,8.6961,7.1821,5.6559,7.1784
1606,19.352,40.875,9.1078,5.3714,4.02,29.674,39.306,12.3773,26.065,11.7086,17.675,9.9654,29.945999999999998,11.9249,24.224,45.602,4.5478,3.2147,20.361,6.5413,8.7872,12.4283,12.5401,51.507,12.7663,5.9235,12.8875,63.034,12.7663,57.327,39.510999999999996,59.055,13.4199,62.626999999999995,58.053999999999995,40.8988,20.054000000000002,9.7042,34.47,11.6644,37.857,29.248,65.27600000000001,41.8454,29.125,14.0929,32.295,12.1614,11.5358,42.441,8.1143,5.3011,18.273,33.71,32.268,38.139,63.693999999999996,61.306000000000004,36.895,17.8029,7.8012,27.0015,43.29600000000001,14.709000000000001,57.253,51.309,8.7184,7.1904,5.6547,7.235
